,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
1,23850 ktoe,56226 ktoe,22480 ktoe,35949 ktoe,0 ktoe,0 ktoe,0 ktoe,1193 ktoe,568 ktoe,0 ktoe,140268 ktoe,Imports,2009
2,-591 ktoe,-47008 ktoe,-25747 ktoe,-10045 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,-322 ktoe,0 ktoe,-83751 ktoe,Exports,2009
3,0 ktoe,0 ktoe,-3224 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3224 ktoe,International marine bunkers,2009
4,0 ktoe,0 ktoe,-11134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11134 ktoe,International aviation bunkers,2009
5,-3912 ktoe,685 ktoe,-98 ktoe,-430 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3755 ktoe,Stock changes,2009
6,29823 ktoe,80801 ktoe,-17723 ktoe,78102 ktoe,18004 ktoe,450 ktoe,834 ktoe,5827 ktoe,246 ktoe,0 ktoe,196364 ktoe,TPES,2009
7,0 ktoe,-2952 ktoe,3077 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,126 ktoe,Transfers,2009
8,-984 ktoe,-200 ktoe,578 ktoe,417 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,Statistical differences,2009
9,-22976 ktoe,0 ktoe,-1027 ktoe,-24485 ktoe,-18004 ktoe,-450 ktoe,-800 ktoe,-2984 ktoe,29935 ktoe,0 ktoe,-40791 ktoe,Electricity plants,2009
10,-214 ktoe,0 ktoe,-429 ktoe,-3321 ktoe,0 ktoe,0 ktoe,0 ktoe,-407 ktoe,2144 ktoe,0 ktoe,-2228 ktoe,CHP plants,2009
11,-329 ktoe,0 ktoe,-59 ktoe,-1761 ktoe,0 ktoe,0 ktoe,0 ktoe,-72 ktoe,0 ktoe,1301 ktoe,-920 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-78096 ktoe,76478 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1618 ktoe,Oil refineries,2009
14,-1642 ktoe,0 ktoe,-128 ktoe,-27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1798 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,27 ktoe,447 ktoe,-490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Other transformation,2009
17,-664 ktoe,0 ktoe,-4845 ktoe,-5385 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2239 ktoe,-94 ktoe,-13227 ktoe,Energy industry own use,2009
18,-68 ktoe,0 ktoe,0 ktoe,-862 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2420 ktoe,0 ktoe,-3351 ktoe,Losses,2009
19,2973 ktoe,0 ktoe,55433 ktoe,42678 ktoe,0 ktoe,0 ktoe,34 ktoe,2364 ktoe,27665 ktoe,1206 ktoe,132353 ktoe,Total final consumption,2009
20,2106 ktoe,0 ktoe,4808 ktoe,8231 ktoe,0 ktoe,0 ktoe,0 ktoe,354 ktoe,8576 ktoe,763 ktoe,24838 ktoe,Industry,2009
21,13 ktoe,0 ktoe,39223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,988 ktoe,347 ktoe,0 ktoe,40571 ktoe,Transport,2009
22,674 ktoe,0 ktoe,2806 ktoe,26714 ktoe,0 ktoe,0 ktoe,0 ktoe,831 ktoe,10193 ktoe,52 ktoe,41270 ktoe,Residential,2009
23,51 ktoe,0 ktoe,685 ktoe,6322 ktoe,0 ktoe,0 ktoe,1 ktoe,81 ktoe,8223 ktoe,392 ktoe,15754 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,266 ktoe,114 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,327 ktoe,0 ktoe,816 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,2 ktoe,0 ktoe,214 ktoe,764 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,1014 ktoe,Non-specified,2009
27,126 ktoe,0 ktoe,7431 ktoe,533 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8089 ktoe,Non-energy use,2009
0,10840 ktoe,65450 ktoe,0 ktoe,49786 ktoe,16191 ktoe,309 ktoe,927 ktoe,5002 ktoe,0 ktoe,0 ktoe,148505 ktoe,Production,2010
1,16923 ktoe,56815 ktoe,24061 ktoe,46917 ktoe,0 ktoe,0 ktoe,0 ktoe,1734 ktoe,614 ktoe,0 ktoe,147064 ktoe,Imports,2010
2,-878 ktoe,-43610 ktoe,-26371 ktoe,-13015 ktoe,0 ktoe,0 ktoe,0 ktoe,-164 ktoe,-385 ktoe,0 ktoe,-84425 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-2742 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2742 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-10732 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10732 ktoe,International aviation bunkers,2010
5,4088 ktoe,-7 ktoe,783 ktoe,1130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5995 ktoe,Stock changes,2010
6,30975 ktoe,78648 ktoe,-15001 ktoe,84817 ktoe,16191 ktoe,309 ktoe,927 ktoe,6572 ktoe,229 ktoe,0 ktoe,203666 ktoe,TPES,2010
7,0 ktoe,-2405 ktoe,2519 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,114 ktoe,Transfers,2010
8,-1076 ktoe,-70 ktoe,-183 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Statistical differences,2010
9,-23877 ktoe,0 ktoe,-607 ktoe,-25837 ktoe,-16191 ktoe,-309 ktoe,-888 ktoe,-3301 ktoe,30406 ktoe,0 ktoe,-40604 ktoe,Electricity plants,2010
10,-210 ktoe,0 ktoe,-461 ktoe,-3346 ktoe,0 ktoe,0 ktoe,0 ktoe,-372 ktoe,2175 ktoe,0 ktoe,-2214 ktoe,CHP plants,2010
11,-322 ktoe,0 ktoe,-60 ktoe,-1835 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,0 ktoe,1361 ktoe,-893 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-76633 ktoe,74780 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1853 ktoe,Oil refineries,2010
14,-1665 ktoe,0 ktoe,-95 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1780 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,20 ktoe,461 ktoe,-504 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,Other transformation,2010
17,-647 ktoe,0 ktoe,-4981 ktoe,-5638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2212 ktoe,-94 ktoe,-13573 ktoe,Energy industry own use,2010
18,-163 ktoe,0 ktoe,0 ktoe,-990 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2312 ktoe,0 ktoe,-3464 ktoe,Losses,2010
19,3034 ktoe,0 ktoe,55407 ktoe,47093 ktoe,0 ktoe,0 ktoe,39 ktoe,2862 ktoe,28286 ktoe,1266 ktoe,137988 ktoe,Total final consumption,2010
20,2129 ktoe,0 ktoe,5101 ktoe,8456 ktoe,0 ktoe,0 ktoe,0 ktoe,383 ktoe,9000 ktoe,822 ktoe,25891 ktoe,Industry,2010
21,13 ktoe,0 ktoe,38679 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1151 ktoe,350 ktoe,0 ktoe,40193 ktoe,Transport,2010
22,726 ktoe,0 ktoe,3192 ktoe,30149 ktoe,0 ktoe,0 ktoe,38 ktoe,1071 ktoe,10218 ktoe,52 ktoe,45445 ktoe,Residential,2010
23,23 ktoe,0 ktoe,650 ktoe,6982 ktoe,0 ktoe,0 ktoe,1 ktoe,98 ktoe,8372 ktoe,392 ktoe,16518 ktoe,Commercial and public services,2010
24,1 ktoe,0 ktoe,292 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,260 ktoe,0 ktoe,818 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,0 ktoe,177 ktoe,Fishing,2010
26,4 ktoe,0 ktoe,234 ktoe,774 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1012 ktoe,Non-specified,2010
27,139 ktoe,0 ktoe,7169 ktoe,626 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7934 ktoe,Non-energy use,2010
0,10939 ktoe,53997 ktoe,0 ktoe,39624 ktoe,17973 ktoe,489 ktoe,1437 ktoe,5421 ktoe,0 ktoe,0 ktoe,129882 ktoe,Production,2011
1,20362 ktoe,59952 ktoe,23074 ktoe,46236 ktoe,0 ktoe,0 ktoe,0 ktoe,1661 ktoe,747 ktoe,0 ktoe,152032 ktoe,Imports,2011
2,-705 ktoe,-34818 ktoe,-28156 ktoe,-13715 ktoe,0 ktoe,0 ktoe,0 ktoe,-155 ktoe,-212 ktoe,0 ktoe,-77761 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-3051 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3051 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-11173 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11173 ktoe,International aviation bunkers,2011
5,113 ktoe,575 ktoe,16 ktoe,-1801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1098 ktoe,Stock changes,2011
6,30709 ktoe,79707 ktoe,-19291 ktoe,70343 ktoe,17973 ktoe,489 ktoe,1437 ktoe,6927 ktoe,535 ktoe,0 ktoe,188831 ktoe,TPES,2011
7,0 ktoe,-2284 ktoe,2371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,Transfers,2011
8,-707 ktoe,311 ktoe,133 ktoe,150 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-113 ktoe,Statistical differences,2011
9,-24452 ktoe,0 ktoe,-329 ktoe,-21209 ktoe,-17973 ktoe,-489 ktoe,-1394 ktoe,-3666 ktoe,29517 ktoe,0 ktoe,-39997 ktoe,Electricity plants,2011
10,-155 ktoe,0 ktoe,-403 ktoe,-2709 ktoe,0 ktoe,0 ktoe,0 ktoe,-528 ktoe,1874 ktoe,0 ktoe,-1920 ktoe,CHP plants,2011
11,-378 ktoe,0 ktoe,-69 ktoe,-1775 ktoe,0 ktoe,0 ktoe,0 ktoe,-83 ktoe,0 ktoe,1388 ktoe,-917 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-78228 ktoe,76360 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1868 ktoe,Oil refineries,2011
14,-1469 ktoe,0 ktoe,-70 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1543 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,5 ktoe,494 ktoe,-540 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,Other transformation,2011
17,-625 ktoe,0 ktoe,-4909 ktoe,-4950 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2177 ktoe,-182 ktoe,-12844 ktoe,Energy industry own use,2011
18,-144 ktoe,0 ktoe,0 ktoe,-768 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2407 ktoe,0 ktoe,-3319 ktoe,Losses,2011
19,2784 ktoe,0 ktoe,53254 ktoe,39077 ktoe,0 ktoe,0 ktoe,44 ktoe,2650 ktoe,27342 ktoe,1206 ktoe,126356 ktoe,Total final consumption,2011
20,1919 ktoe,0 ktoe,4196 ktoe,8107 ktoe,0 ktoe,0 ktoe,0 ktoe,430 ktoe,8816 ktoe,769 ktoe,24237 ktoe,Industry,2011
21,11 ktoe,0 ktoe,38167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1063 ktoe,362 ktoe,0 ktoe,39603 ktoe,Transport,2011
22,691 ktoe,0 ktoe,2485 ktoe,23900 ktoe,0 ktoe,0 ktoe,43 ktoe,934 ktoe,9595 ktoe,52 ktoe,37700 ktoe,Residential,2011
23,22 ktoe,0 ktoe,747 ktoe,5745 ktoe,0 ktoe,0 ktoe,1 ktoe,90 ktoe,8230 ktoe,385 ktoe,15220 ktoe,Commercial and public services,2011
24,1 ktoe,0 ktoe,282 ktoe,105 ktoe,0 ktoe,0 ktoe,0 ktoe,134 ktoe,255 ktoe,0 ktoe,775 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,0 ktoe,169 ktoe,Fishing,2011
26,5 ktoe,0 ktoe,243 ktoe,760 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1008 ktoe,Non-specified,2011
27,135 ktoe,0 ktoe,7049 ktoe,460 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7644 ktoe,Non-energy use,2011
0,10040 ktoe,46276 ktoe,0 ktoe,33699 ktoe,18345 ktoe,457 ktoe,1870 ktoe,6000 ktoe,0 ktoe,0 ktoe,116686 ktoe,Production,2012
1,27755 ktoe,62612 ktoe,26640 ktoe,42899 ktoe,0 ktoe,0 ktoe,0 ktoe,1519 ktoe,1184 ktoe,0 ktoe,162609 ktoe,Imports,2012
2,-741 ktoe,-32093 ktoe,-30364 ktoe,-10193 ktoe,0 ktoe,0 ktoe,0 ktoe,-259 ktoe,-164 ktoe,0 ktoe,-73815 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-2614 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2614 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-10832 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10832 ktoe,International aviation bunkers,2012
5,1908 ktoe,-493 ktoe,436 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1830 ktoe,Stock changes,2012
6,38962 ktoe,76301 ktoe,-16735 ktoe,66385 ktoe,18345 ktoe,457 ktoe,1870 ktoe,7259 ktoe,1020 ktoe,0 ktoe,193864 ktoe,TPES,2012
7,0 ktoe,-2145 ktoe,2183 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Transfers,2012
8,-1199 ktoe,207 ktoe,-141 ktoe,-260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1393 ktoe,Statistical differences,2012
9,-32161 ktoe,0 ktoe,-386 ktoe,-13933 ktoe,-18345 ktoe,-457 ktoe,-1823 ktoe,-3853 ktoe,29160 ktoe,0 ktoe,-41798 ktoe,Electricity plants,2012
10,-176 ktoe,0 ktoe,-286 ktoe,-2824 ktoe,0 ktoe,0 ktoe,0 ktoe,-610 ktoe,1873 ktoe,0 ktoe,-2023 ktoe,CHP plants,2012
11,-334 ktoe,0 ktoe,-66 ktoe,-1787 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,0 ktoe,1393 ktoe,-898 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-74759 ktoe,73266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1493 ktoe,Oil refineries,2012
14,-1621 ktoe,0 ktoe,-63 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1689 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,4 ktoe,396 ktoe,-431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,Other transformation,2012
17,-663 ktoe,0 ktoe,-5022 ktoe,-4352 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2243 ktoe,-171 ktoe,-12451 ktoe,Energy industry own use,2012
18,-85 ktoe,0 ktoe,0 ktoe,-611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2433 ktoe,0 ktoe,-3129 ktoe,Losses,2012
19,2727 ktoe,0 ktoe,52319 ktoe,42614 ktoe,0 ktoe,0 ktoe,47 ktoe,2691 ktoe,27377 ktoe,1222 ktoe,128998 ktoe,Total final consumption,2012
20,1917 ktoe,0 ktoe,4344 ktoe,7939 ktoe,0 ktoe,0 ktoe,0 ktoe,391 ktoe,8476 ktoe,772 ktoe,23840 ktoe,Industry,2012
21,11 ktoe,0 ktoe,37962 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,895 ktoe,385 ktoe,0 ktoe,39254 ktoe,Transport,2012
22,656 ktoe,0 ktoe,2520 ktoe,26557 ktoe,0 ktoe,0 ktoe,46 ktoe,1182 ktoe,9859 ktoe,52 ktoe,40872 ktoe,Residential,2012
23,12 ktoe,0 ktoe,671 ktoe,6706 ktoe,0 ktoe,0 ktoe,1 ktoe,88 ktoe,8323 ktoe,398 ktoe,16199 ktoe,Commercial and public services,2012
24,1 ktoe,0 ktoe,339 ktoe,90 ktoe,0 ktoe,0 ktoe,0 ktoe,135 ktoe,250 ktoe,0 ktoe,813 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,0 ktoe,163 ktoe,Fishing,2012
26,4 ktoe,0 ktoe,245 ktoe,875 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1125 ktoe,Non-specified,2012
27,126 ktoe,0 ktoe,6159 ktoe,447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6732 ktoe,Non-energy use,2012
0,7573 ktoe,42223 ktoe,0 ktoe,31797 ktoe,18397 ktoe,404 ktoe,2664 ktoe,6483 ktoe,0 ktoe,0 ktoe,109542 ktoe,Production,2013
1,31836 ktoe,60594 ktoe,28965 ktoe,41645 ktoe,0 ktoe,0 ktoe,0 ktoe,1976 ktoe,1507 ktoe,0 ktoe,166523 ktoe,Imports,2013
2,-508 ktoe,-34306 ktoe,-27358 ktoe,-7706 ktoe,0 ktoe,0 ktoe,0 ktoe,-211 ktoe,-267 ktoe,0 ktoe,-70356 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-2682 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2682 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-10738 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10738 ktoe,International aviation bunkers,2013
5,-1636 ktoe,374 ktoe,16 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,-1248 ktoe,Stock changes,2013
6,37264 ktoe,68885 ktoe,-11797 ktoe,65784 ktoe,18397 ktoe,404 ktoe,2664 ktoe,8199 ktoe,1241 ktoe,0 ktoe,191041 ktoe,TPES,2013
7,0 ktoe,-2035 ktoe,2129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,94 ktoe,Transfers,2013
8,-1071 ktoe,576 ktoe,150 ktoe,-151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,-501 ktoe,Statistical differences,2013
9,-29417 ktoe,0 ktoe,-225 ktoe,-13508 ktoe,-18397 ktoe,-404 ktoe,-2615 ktoe,-4246 ktoe,28942 ktoe,0 ktoe,-39871 ktoe,Electricity plants,2013
10,-46 ktoe,0 ktoe,-333 ktoe,-2423 ktoe,0 ktoe,0 ktoe,0 ktoe,-518 ktoe,1616 ktoe,0 ktoe,-1705 ktoe,CHP plants,2013
11,-273 ktoe,0 ktoe,-56 ktoe,-1881 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,1352 ktoe,-879 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-67896 ktoe,66787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1108 ktoe,Oil refineries,2013
14,-2293 ktoe,0 ktoe,-85 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2382 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,5 ktoe,470 ktoe,-525 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,Other transformation,2013
17,-741 ktoe,0 ktoe,-4462 ktoe,-4118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2308 ktoe,-160 ktoe,-11789 ktoe,Energy industry own use,2013
18,-212 ktoe,0 ktoe,0 ktoe,-578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2283 ktoe,0 ktoe,-3073 ktoe,Losses,2013
19,3217 ktoe,0 ktoe,51584 ktoe,43120 ktoe,0 ktoe,0 ktoe,49 ktoe,3413 ktoe,27202 ktoe,1192 ktoe,129777 ktoe,Total final consumption,2013
20,2379 ktoe,0 ktoe,3771 ktoe,8127 ktoe,0 ktoe,0 ktoe,0 ktoe,495 ktoe,8346 ktoe,740 ktoe,23857 ktoe,Industry,2013
21,10 ktoe,0 ktoe,37689 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1024 ktoe,374 ktoe,0 ktoe,39097 ktoe,Transport,2013
22,670 ktoe,0 ktoe,2647 ktoe,26660 ktoe,0 ktoe,0 ktoe,48 ktoe,1517 ktoe,9752 ktoe,52 ktoe,41345 ktoe,Residential,2013
23,21 ktoe,0 ktoe,653 ktoe,6928 ktoe,0 ktoe,0 ktoe,1 ktoe,121 ktoe,8397 ktoe,401 ktoe,16521 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,332 ktoe,85 ktoe,0 ktoe,0 ktoe,0 ktoe,257 ktoe,250 ktoe,0 ktoe,924 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,0 ktoe,162 ktoe,Fishing,2013
26,5 ktoe,0 ktoe,235 ktoe,887 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1128 ktoe,Non-specified,2013
27,133 ktoe,0 ktoe,6177 ktoe,433 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6743 ktoe,Non-energy use,2013
0,6924 ktoe,41500 ktoe,0 ktoe,32185 ktoe,16610 ktoe,506 ktoe,3147 ktoe,7053 ktoe,0 ktoe,0 ktoe,107926 ktoe,Production,2014
1,26870 ktoe,55604 ktoe,29807 ktoe,36911 ktoe,0 ktoe,0 ktoe,0 ktoe,2855 ktoe,1999 ktoe,0 ktoe,154045 ktoe,Imports,2014
2,-382 ktoe,-32077 ktoe,-23084 ktoe,-8972 ktoe,0 ktoe,0 ktoe,0 ktoe,-314 ktoe,-234 ktoe,0 ktoe,-65062 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-2719 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2719 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-10734 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10734 ktoe,International aviation bunkers,2014
5,-3268 ktoe,-292 ktoe,307 ktoe,-184 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,-3481 ktoe,Stock changes,2014
6,30143 ktoe,64735 ktoe,-6422 ktoe,59940 ktoe,16610 ktoe,506 ktoe,3147 ktoe,9551 ktoe,1764 ktoe,0 ktoe,179975 ktoe,TPES,2014
7,0 ktoe,-1600 ktoe,1695 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,95 ktoe,Transfers,2014
8,-882 ktoe,42 ktoe,-223 ktoe,298 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-765 ktoe,Statistical differences,2014
9,-22657 ktoe,0 ktoe,-169 ktoe,-14488 ktoe,-16610 ktoe,-506 ktoe,-3097 ktoe,-5286 ktoe,27195 ktoe,0 ktoe,-35619 ktoe,Electricity plants,2014
